
 

 

 
0.130543, 0.934914, -0.495746
0.130708, 0.934832, -0.495735
0.130873, 0.93475, -0.495724
0.131038, 0.934668, -0.495713
0.131203, 0.934587, -0.495703
0.131368, 0.934505, -0.495692
0.131533, 0.934423, -0.495681
0.131698, 0.934341, -0.49567
0.131863, 0.934259, -0.495659
0.132028, 0.934178, -0.495648
0.132193, 0.934096, -0.495638
0.132358, 0.934014, -0.495627
0.132523, 0.933932, -0.495616
0.132688, 0.93385, -0.495605
0.132853, 0.933769, -0.495594
0.133018, 0.933687, -0.495583
0.133183, 0.933605, -0.495572
0.133348, 0.933523, -0.495561
0.133513, 0.933442, -0.49555
0.133678, 0.93336, -0.495539
0.133843, 0.933278, -0.495528
0.134008, 0.933196, -0.495517
0.134173, 0.933115, -0.495506
0.134338, 0.933033, -0.495495
0.134503, 0.932951, -0.495484
0.134668, 0.932869, -0.495473
0.134833, 0.932788, -0.495462
0.134998, 0.932706, -0.495451
0.135163, 0.932624, -0.49544
0.135328, 0.932542, -0.495429
0.135493, 0.932461, -0.495417
0.135658, 0.932379, -0.495406
0.135823, 0.932297, -0.495395
0.135988, 0.932216, -0.495384
0.136152, 0.932134, -0.495373
0.136317, 0.932052, -0.495362
0.136482, 0.931971, -0.49535
0.136647, 0.931889, -0.495339
0.136812, 0.931807, -0.495328
0.136977, 0.931725, -0.495317
0.137142, 0.931644, -0.495305
0.137307, 0.931562, -0.495294
0.137472, 0.93148, -0.495283
0.137637, 0.931399, -0.495272
0.137802, 0.931317, -0.49526
0.137966, 0.931235, -0.495249
0.138131, 0.931154, -0.495238
0.138296, 0.931072, -0.495226
0.138461, 0.93099, -0.495215
0.138626, 0.930909, -0.495203
0.138791, 0.930827, -0.495192
0.138956, 0.930746, -0.495181
0.13912, 0.930664, -0.495169
0.139285, 0.930582, -0.495158
0.13945, 0.930501, -0.495146
0.139615, 0.930419, -0.495135
0.13978, 0.930337, -0.495123
0.139945, 0.930256, -0.495112
0.140109, 0.930174, -0.4951
0.140274, 0.930093, -0.495089
0.140439, 0.930011, -0.495077
0.140604, 0.929929, -0.495066
0.140769, 0.929848, -0.495054
0.140934, 0.929766, -0.495043
0.141098, 0.929685, -0.495031
0.141263, 0.929603, -0.495019
0.141428, 0.929522, -0.495008
0.141593, 0.92944, -0.494996
0.141758, 0.929358, -0.494985
0.141922, 0.929277, -0.494973
0.142087, 0.929195, -0.494961
0.142252, 0.929114, -0.49495
0.142417, 0.929032, -0.494938
0.142581, 0.928951, -0.494926
0.142746, 0.928869, -0.494915
0.142911, 0.928788, -0.494903
0.143076, 0.928706, -0.494891
0.14324, 0.928624, -0.494879
0.143405, 0.928543, -0.494868
0.14357, 0.928461, -0.494856
0.143735, 0.92838, -0.494844
0.143899, 0.928298, -0.494832
0.144064, 0.928217, -0.49482
0.144229, 0.928135, -0.494809
0.144394, 0.928054, -0.494797
0.144558, 0.927972, -0.494785
0.144723, 0.927891, -0.494773
0.144888, 0.927809, -0.494761
0.145052, 0.927728, -0.494749
0.145217, 0.927646, -0.494737
0.145382, 0.927565, -0.494725
0.145546, 0.927483, -0.494713
0.145711, 0.927402, -0.494701
0.145876, 0.927321, -0.494689
0.14604, 0.927239, -0.494678
0.146205, 0.927158, -0.494666
0.14637, 0.927076, -0.494654
0.146534, 0.926995, -0.494642
0.146699, 0.926913, -0.494629
0.146864, 0.926832, -0.494617
0.147028, 0.92675, -0.494605
0.147193, 0.926669, -0.494593
0.147358, 0.926587, -0.494581
0.147522, 0.926506, -0.494569
0.147687, 0.926425, -0.494557
0.147852, 0.926343, -0.494545
0.148016, 0.926262, -0.494533
0.148181, 0.92618, -0.494521
0.148346, 0.926099, -0.494508
0.14851, 0.926018, -0.494496
0.148675, 0.925936, -0.494484
0.148839, 0.925855, -0.494472
0.149004, 0.925773, -0.49446
0.149169, 0.925692, -0.494447
0.149333, 0.925611, -0.494435
0.149498, 0.925529, -0.494423
0.149662, 0.925448, -0.494411
0.149827, 0.925367, -0.494398
0.149991, 0.925285, -0.494386
0.150156, 0.925204, -0.494374
0.150321, 0.925122, -0.494362
0.150485, 0.925041, -0.494349
0.15065, 0.92496, -0.494337
0.150814, 0.924878, -0.494325
0.150979, 0.924797, -0.494312
0.151143, 0.924716, -0.4943
0.151308, 0.924634, -0.494287
0.151472, 0.924553, -0.494275
0.151637, 0.924472, -0.494263
0.151802, 0.92439, -0.49425
0.151966, 0.924309, -0.494238
0.152131, 0.924228, -0.494225
0.152295, 0.924146, -0.494213
0.15246, 0.924065, -0.4942
0.152624, 0.923984, -0.494188
0.152789, 0.923903, -0.494175
0.152953, 0.923821, -0.494163
0.153118, 0.92374, -0.49415
0.153282, 0.923659, -0.494138
0.153447, 0.923577, -0.494125
0.153611, 0.923496, -0.494112
0.153776, 0.923415, -0.4941
0.15394, 0.923334, -0.494087
0.154105, 0.923252, -0.494075
0.154269, 0.923171, -0.494062
0.154434, 0.92309, -0.494049
0.154598, 0.923009, -0.494037
0.154762, 0.922927, -0.494024
0.154927, 0.922846, -0.494011
0.155091, 0.922765, -0.493999
0.155256, 0.922684, -0.493986
0.15542, 0.922602, -0.493973
0.155585, 0.922521, -0.493961
0.155749, 0.92244, -0.493948
0.155914, 0.922359, -0.493935
0.156078, 0.922277, -0.493922
0.156242, 0.922196, -0.493909
0.156407, 0.922115, -0.493897
0.156571, 0.922034, -0.493884
0.156736, 0.921953, -0.493871
0.1569, 0.921871, -0.493858
0.157064, 0.92179, -0.493845
0.157229, 0.921709, -0.493832
0.157393, 0.921628, -0.49382
0.157558, 0.921547, -0.493807
0.157722, 0.921466, -0.493794
0.157886, 0.921384, -0.493781
0.158051, 0.921303, -0.493768
0.158215, 0.921222, -0.493755
0.158379, 0.921141, -0.493742
0.158544, 0.92106, -0.493729
0.158708, 0.920979, -0.493716
0.158873, 0.920897, -0.493703
0.159037, 0.920816, -0.49369
0.159201, 0.920735, -0.493677
0.159366, 0.920654, -0.493664
0.15953, 0.920573, -0.493651
0.159694, 0.920492, -0.493638
0.159859, 0.920411, -0.493625
0.160023, 0.92033, -0.493612
0.160187, 0.920248, -0.493599
0.160352, 0.920167, -0.493586
0.160516, 0.920086, -0.493572
0.16068, 0.920005, -0.493559
0.160844, 0.919924, -0.493546
0.161009, 0.919843, -0.493533
0.161173, 0.919762, -0.49352
0.161337, 0.919681, -0.493507
0.161502, 0.9196, -0.493493
0.161666, 0.919519, -0.49348
0.16183, 0.919438, -0.493467
0.161994, 0.919357, -0.493454
0.162159, 0.919276, -0.493441
0.162323, 0.919194, -0.493427
0.162487, 0.919113, -0.493414
0.162652, 0.919032, -0.493401
0.162816, 0.918951, -0.493387
0.16298, 0.91887, -0.493374
0.163144, 0.918789, -0.493361
0.163308, 0.918708, -0.493347
0.163473, 0.918627, -0.493334
0.163637, 0.918546, -0.493321
0.163801, 0.918465, -0.493307
0.163965, 0.918384, -0.493294
0.16413, 0.918303, -0.49328
0.164294, 0.918222, -0.493267
0.164458, 0.918141, -0.493254
0.164622, 0.91806, -0.49324
0.164786, 0.917979, -0.493227
0.164951, 0.917898, -0.493213
0.165115, 0.917817, -0.4932
0.165279, 0.917736, -0.493186
0.165443, 0.917655, -0.493173
0.165607, 0.917574, -0.493159
0.165772, 0.917493, -0.493146
0.165936, 0.917412, -0.493132
0.1661, 0.917331, -0.493119
0.166264, 0.91725, -0.493105
0.166428, 0.917169, -0.493091
0.166592, 0.917089, -0.493078
0.166757, 0.917008, -0.493064
0.166921, 0.916927, -0.493051
0.167085, 0.916846, -0.493037
0.167249, 0.916765, -0.493023
0.167413, 0.916684, -0.49301
0.167577, 0.916603, -0.492996
0.167741, 0.916522, -0.492982
0.167906, 0.916441, -0.492968
0.16807, 0.91636, -0.492955
0.168234, 0.916279, -0.492941
0.168398, 0.916198, -0.492927
0.168562, 0.916118, -0.492914
0.168726, 0.916037, -0.4929
0.16889, 0.915956, -0.492886
0.169054, 0.915875, -0.492872
0.169218, 0.915794, -0.492858
0.169382, 0.915713, -0.492845
0.169547, 0.915632, -0.492831
0.169711, 0.915551, -0.492817
0.169875, 0.915471, -0.492803
0.170039, 0.91539, -0.492789
0.170203, 0.915309, -0.492775
0.170367, 0.915228, -0.492761
0.170531, 0.915147, -0.492747
0.170695, 0.915066, -0.492733
0.170859, 0.914986, -0.49272
0.171023, 0.914905, -0.492706
0.171187, 0.914824, -0.492692
0.171351, 0.914743, -0.492678
0.171515, 0.914662, -0.492664
0.171679, 0.914581, -0.49265
0.171843, 0.914501, -0.492636
0.172007, 0.91442, -0.492622
0.172171, 0.914339, -0.492608
0.172335, 0.914258, -0.492593
0.172499, 0.914177, -0.492579
0.172663, 0.914097, -0.492565
0.172827, 0.914016, -0.492551
0.172991, 0.913935, -0.492537
0.173155, 0.913854, -0.492523
0.173319, 0.913774, -0.492509
0.173483, 0.913693, -0.492495
0.173647, 0.913612, -0.492481
0.173811, 0.913531, -0.492466
0.173975, 0.913451, -0.492452
0.174139, 0.91337, -0.492438
0.174303, 0.913289, -0.492424
0.174467, 0.913208, -0.49241
0.174631, 0.913128, -0.492395
0.174795, 0.913047, -0.492381
0.174959, 0.912966, -0.492367
0.175123, 0.912885, -0.492353
0.175287, 0.912805, -0.492338
0.175451, 0.912724, -0.492324
0.175615, 0.912643, -0.49231
0.175779, 0.912563, -0.492295
0.175943, 0.912482, -0.492281
0.176106, 0.912401, -0.492267
0.17627, 0.912321, -0.492252
0.176434, 0.91224, -0.492238
0.176598, 0.912159, -0.492224
0.176762, 0.912078, -0.492209
0.176926, 0.911998, -0.492195
0.17709, 0.911917, -0.49218
0.177254, 0.911836, -0.492166
0.177418, 0.911756, -0.492151
0.177582, 0.911675, -0.492137
0.177745, 0.911595, -0.492122
0.177909, 0.911514, -0.492108
0.178073, 0.911433, -0.492093
0.178237, 0.911353, -0.492079
0.178401, 0.911272, -0.492064
0.178565, 0.911191, -0.49205
0.178729, 0.911111, -0.492035
0.178892, 0.91103, -0.492021
0.179056, 0.91095, -0.492006
0.17922, 0.910869, -0.491992
0.179384, 0.910788, -0.491977
0.179548, 0.910708, -0.491962
0.179712, 0.910627, -0.491948
0.179875, 0.910547, -0.491933
0.180039, 0.910466, -0.491918
0.180203, 0.910385, -0.491904
0.180367, 0.910305, -0.491889
0.180531, 0.910224, -0.491874
0.180694, 0.910144, -0.49186
0.180858, 0.910063, -0.491845
0.181022, 0.909983, -0.49183
0.181186, 0.909902, -0.491815
0.18135, 0.909821, -0.491801
0.181513, 0.909741, -0.491786
0.181677, 0.90966, -0.491771
0.181841, 0.90958, -0.491756
0.182005, 0.909499, -0.491741
0.182168, 0.909419, -0.491727
0.182332, 0.909338, -0.491712
0.182496, 0.909258, -0.491697
0.18266, 0.909177, -0.491682
0.182823, 0.909097, -0.491667
0.182987, 0.909016, -0.491652
0.183151, 0.908936, -0.491637
0.183315, 0.908855, -0.491622
0.183478, 0.908775, -0.491608
0.183642, 0.908694, -0.491593
0.183806, 0.908614, -0.491578
0.18397, 0.908533, -0.491563
0.184133, 0.908453, -0.491548
0.184297, 0.908372, -0.491533
0.184461, 0.908292, -0.491518
0.184624, 0.908211, -0.491503
0.184788, 0.908131, -0.491488
0.184952, 0.90805, -0.491473
0.185115, 0.90797, -0.491458
0.185279, 0.90789, -0.491442
0.185443, 0.907809, -0.491427
0.185606, 0.907729, -0.491412
0.18577, 0.907648, -0.491397
0.185934, 0.907568, -0.491382
0.186097, 0.907487, -0.491367
0.186261, 0.907407, -0.491352
0.186425, 0.907327, -0.491337
0.186588, 0.907246, -0.491321
0.186752, 0.907166, -0.491306
0.186916, 0.907085, -0.491291
0.187079, 0.907005, -0.491276
0.187243, 0.906925, -0.491261
0.187407, 0.906844, -0.491245
0.18757, 0.906764, -0.49123
0.187734, 0.906684, -0.491215
0.187897, 0.906603, -0.4912
0.188061, 0.906523, -0.491184
0.188225, 0.906442, -0.491169
0.188388, 0.906362, -0.491154
0.188552, 0.906282, -0.491138
0.188715, 0.906201, -0.491123
0.188879, 0.906121, -0.491108
0.189043, 0.906041, -0.491092
0.189206, 0.90596, -0.491077
0.18937, 0.90588, -0.491062
0.189533, 0.9058, -0.491046
0.189697, 0.905719, -0.491031
0.18986, 0.905639, -0.491015
0.190024, 0.905559, -0.491
0.190188, 0.905478, -0.490984
0.190351, 0.905398, -0.490969
0.190515, 0.905318, -0.490953
0.190678, 0.905238, -0.490938
0.190842, 0.905157, -0.490922
0.191005, 0.905077, -0.490907
0.191169, 0.904997, -0.490891
0.191332, 0.904916, -0.490876
0.191496, 0.904836, -0.49086
0.191659, 0.904756, -0.490845
0.191823, 0.904676, -0.490829
0.191986, 0.904595, -0.490814
0.19215, 0.904515, -0.490798
0.192313, 0.904435, -0.490782
0.192477, 0.904355, -0.490767
0.19264, 0.904274, -0.490751
0.192804, 0.904194, -0.490735
0.192967, 0.904114, -0.49072
0.193131, 0.904034, -0.490704
0.193294, 0.903954, -0.490688
0.193458, 0.903873, -0.490673
0.193621, 0.903793, -0.490657
0.193785, 0.903713, -0.490641
0.193948, 0.903633, -0.490625
0.194112, 0.903553, -0.49061
0.194275, 0.903472, -0.490594
0.194439, 0.903392, -0.490578
0.194602, 0.903312, -0.490562
0.194765, 0.903232, -0.490547
0.194929, 0.903152, -0.490531
0.195092, 0.903071, -0.490515
0.195256, 0.902991, -0.490499
0.195419, 0.902911, -0.490483
0.195583, 0.902831, -0.490467
0.195746, 0.902751, -0.490451
0.195909, 0.902671, -0.490436
0.196073, 0.902591, -0.49042
0.196236, 0.90251, -0.490404
0.1964, 0.90243, -0.490388
0.196563, 0.90235, -0.490372
0.196726, 0.90227, -0.490356
0.19689, 0.90219, -0.49034
0.197053, 0.90211, -0.490324
0.197217, 0.90203, -0.490308
0.19738, 0.90195, -0.490292
0.197543, 0.90187, -0.490276
0.197707, 0.901789, -0.49026
0.19787, 0.901709, -0.490244
0.198033, 0.901629, -0.490228
0.198197, 0.901549, -0.490212
0.19836, 0.901469, -0.490196
0.198523, 0.901389, -0.490179
0.198687, 0.901309, -0.490163
0.19885, 0.901229, -0.490147
0.199013, 0.901149, -0.490131
0.199177, 0.901069, -0.490115
0.19934, 0.900989, -0.490099
0.199503, 0.900909, -0.490083
0.199667, 0.900829, -0.490066
0.19983, 0.900749, -0.49005
0.199993, 0.900669, -0.490034
0.200157, 0.900589, -0.490018
0.20032, 0.900509, -0.490001
0.200483, 0.900429, -0.489985
0.200646, 0.900349, -0.489969
0.20081, 0.900269, -0.489953
0.200973, 0.900189, -0.489936
0.201136, 0.900109, -0.48992
0.2013, 0.900029, -0.489904
0.201463, 0.899949, -0.489887
0.201626, 0.899869, -0.489871
0.201789, 0.899789, -0.489855
0.201953, 0.899709, -0.489838
0.202116, 0.899629, -0.489822
0.202279, 0.899549, -0.489806
0.202442, 0.899469, -0.489789
0.202606, 0.899389, -0.489773
0.202769, 0.899309, -0.489756
0.202932, 0.899229, -0.48974
0.203095, 0.899149, -0.489723
0.203259, 0.899069, -0.489707
0.203422, 0.898989, -0.489691
0.203585, 0.898909, -0.489674
0.203748, 0.898829, -0.489658
0.203911, 0.898749, -0.489641
0.204075, 0.898669, -0.489624
0.204238, 0.89859, -0.489608
0.204401, 0.89851, -0.489591
0.204564, 0.89843, -0.489575
0.204727, 0.89835, -0.489558
0.20489, 0.89827, -0.489542
0.205054, 0.89819, -0.489525
0.205217, 0.89811, -0.489508
0.20538, 0.89803, -0.489492
0.205543, 0.897951, -0.489475
0.205706, 0.897871, -0.489458
0.205869, 0.897791, -0.489442
0.206033, 0.897711, -0.489425
0.206196, 0.897631, -0.489408
0.206359, 0.897551, -0.489392
0.206522, 0.897471, -0.489375
0.206685, 0.897392, -0.489358
0.206848, 0.897312, -0.489342
0.207011, 0.897232, -0.489325
0.207175, 0.897152, -0.489308
0.207338, 0.897072, -0.489291
0.207501, 0.896993, -0.489274
0.207664, 0.896913, -0.489258
0.207827, 0.896833, -0.489241
0.20799, 0.896753, -0.489224
0.208153, 0.896673, -0.489207
0.208316, 0.896594, -0.48919
0.208479, 0.896514, -0.489173
0.208642, 0.896434, -0.489157
0.208806, 0.896354, -0.48914
0.208969, 0.896274, -0.489123
0.209132, 0.896195, -0.489106
0.209295, 0.896115, -0.489089
0.209458, 0.896035, -0.489072
0.209621, 0.895955, -0.489055
0.209784, 0.895876, -0.489038
0.209947, 0.895796, -0.489021
0.21011, 0.895716, -0.489004
0.210273, 0.895637, -0.488987
0.210436, 0.895557, -0.48897
0.210599, 0.895477, -0.488953
0.210762, 0.895397, -0.488936
0.210925, 0.895318, -0.488919
0.211088, 0.895238, -0.488902
0.211251, 0.895158, -0.488885
0.211414, 0.895079, -0.488868
0.211577, 0.894999, -0.48885
0.21174, 0.894919, -0.488833
0.211903, 0.89484, -0.488816
0.212066, 0.89476, -0.488799
0.212229, 0.89468, -0.488782
0.212392, 0.894601, -0.488765
0.212555, 0.894521, -0.488748
0.212718, 0.894441, -0.48873
0.212881, 0.894362, -0.488713
0.213044, 0.894282, -0.488696
0.213207, 0.894202, -0.488679
0.21337, 0.894123, -0.488661
0.213533, 0.894043, -0.488644
0.213696, 0.893963, -0.488627
0.213859, 0.893884, -0.48861
0.214022, 0.893804, -0.488592
0.214185, 0.893725, -0.488575
0.214348, 0.893645, -0.488558
0.214511, 0.893565, -0.48854
0.214674, 0.893486, -0.488523
0.214836, 0.893406, -0.488506
0.214999, 0.893327, -0.488488
0.215162, 0.893247, -0.488471
0.215325, 0.893167, -0.488453
0.215488, 0.893088, -0.488436
0.215651, 0.893008, -0.488419
0.215814, 0.892929, -0.488401
0.215977, 0.892849, -0.488384
0.21614, 0.89277, -0.488366
0.216303, 0.89269, -0.488349
0.216465, 0.892611, -0.488331
0.216628, 0.892531, -0.488314
0.216791, 0.892451, -0.488296
0.216954, 0.892372, -0.488279
0.217117, 0.892292, -0.488261
0.21728, 0.892213, -0.488244
0.217443, 0.892133, -0.488226
0.217606, 0.892054, -0.488209
0.217768, 0.891974, -0.488191
0.217931, 0.891895, -0.488173
0.218094, 0.891815, -0.488156
0.218257, 0.891736, -0.488138
0.21842, 0.891656, -0.488121
0.218583, 0.891577, -0.488103
0.218745, 0.891497, -0.488085
0.218908, 0.891418, -0.488068
0.219071, 0.891339, -0.48805
0.219234, 0.891259, -0.488032
0.219397, 0.89118, -0.488014
0.219559, 0.8911, -0.487997
0.219722, 0.891021, -0.487979
0.219885, 0.890941, -0.487961
0.220048, 0.890862, -0.487944
0.220211, 0.890782, -0.487926
0.220373, 0.890703, -0.487908
0.220536, 0.890624, -0.48789
0.220699, 0.890544, -0.487872
0.220862, 0.890465, -0.487855
0.221024, 0.890385, -0.487837
0.221187, 0.890306, -0.487819
0.22135, 0.890227, -0.487801
0.221513, 0.890147, -0.487783
0.221675, 0.890068, -0.487765
0.221838, 0.889988, -0.487747
0.222001, 0.889909, -0.487729
0.222164, 0.88983, -0.487711
0.222326, 0.88975, -0.487694
0.222489, 0.889671, -0.487676
0.222652, 0.889592, -0.487658
0.222815, 0.889512, -0.48764
0.222977, 0.889433, -0.487622
0.22314, 0.889354, -0.487604
0.223303, 0.889274, -0.487586
0.223465, 0.889195, -0.487568
0.223628, 0.889116, -0.48755
0.223791, 0.889036, -0.487532
0.223953, 0.888957, -0.487514
0.224116, 0.888878, -0.487495
0.224279, 0.888798, -0.487477
0.224441, 0.888719, -0.487459
0.224604, 0.88864, -0.487441
0.224767, 0.88856, -0.487423
0.224929, 0.888481, -0.487405
0.225092, 0.888402, -0.487387
0.225255, 0.888323, -0.487369
0.225417, 0.888243, -0.48735
0.22558, 0.888164, -0.487332
0.225743, 0.888085, -0.487314
0.225905, 0.888006, -0.487296
0.226068, 0.887926, -0.487278
0.226231, 0.887847, -0.487259
0.226393, 0.887768, -0.487241
0.226556, 0.887689, -0.487223
0.226718, 0.887609, -0.487205
0.226881, 0.88753, -0.487186
0.227044, 0.887451, -0.487168
0.227206, 0.887372, -0.48715
0.227369, 0.887293, -0.487131
0.227531, 0.887213, -0.487113
0.227694, 0.887134, -0.487095
0.227857, 0.887055, -0.487076
0.228019, 0.886976, -0.487058
0.228182, 0.886897, -0.48704
0.228344, 0.886817, -0.487021
0.228507, 0.886738, -0.487003
0.228669, 0.886659, -0.486984
0.228832, 0.88658, -0.486966
0.228995, 0.886501, -0.486948
0.229157, 0.886422, -0.486929
0.22932, 0.886342, -0.486911
0.229482, 0.886263, -0.486892
0.229645, 0.886184, -0.486874
0.229807, 0.886105, -0.486855
0.22997, 0.886026, -0.486837
0.230132, 0.885947, -0.486818
0.230295, 0.885868, -0.4868
0.230457, 0.885789, -0.486781
0.23062, 0.885709, -0.486762
0.230782, 0.88563, -0.486744
0.230945, 0.885551, -0.486725
0.231107, 0.885472, -0.486707
0.23127, 0.885393, -0.486688
0.231432, 0.885314, -0.486669
0.231595, 0.885235, -0.486651
0.231757, 0.885156, -0.486632
0.23192, 0.885077, -0.486613
0.232082, 0.884998, -0.486595
0.232245, 0.884919, -0.486576
0.232407, 0.88484, -0.486557
0.23257, 0.884761, -0.486539
0.232732, 0.884682, -0.48652
0.232895, 0.884602, -0.486501
0.233057, 0.884523, -0.486482
0.23322, 0.884444, -0.486464
0.233382, 0.884365, -0.486445
0.233544, 0.884286, -0.486426
0.233707, 0.884207, -0.486407
0.233869, 0.884128, -0.486388
0.234032, 0.884049, -0.48637
0.234194, 0.88397, -0.486351
0.234357, 0.883891, -0.486332
0.234519, 0.883812, -0.486313
0.234681, 0.883733, -0.486294
0.234844, 0.883654, -0.486275
0.235006, 0.883575, -0.486256
0.235169, 0.883497, -0.486238
0.235331, 0.883418, -0.486219
0.235493, 0.883339, -0.4862
0.235656, 0.88326, -0.486181
0.235818, 0.883181, -0.486162
0.235981, 0.883102, -0.486143
0.236143, 0.883023, -0.486124
0.236305, 0.882944, -0.486105
0.236468, 0.882865, -0.486086
0.23663, 0.882786, -0.486067
0.236792, 0.882707, -0.486048
0.236955, 0.882628, -0.486029
0.237117, 0.882549, -0.48601
0.237279, 0.88247, -0.485991
0.237442, 0.882392, -0.485971
0.237604, 0.882313, -0.485952
0.237766, 0.882234, -0.485933
0.237929, 0.882155, -0.485914
0.238091, 0.882076, -0.485895
0.238253, 0.881997, -0.485876
0.238416, 0.881918, -0.485857
0.238578, 0.881839, -0.485838
0.23874, 0.881761, -0.485818
0.238903, 0.881682, -0.485799
0.239065, 0.881603, -0.48578
0.239227, 0.881524, -0.485761
0.239389, 0.881445, -0.485741
0.239552, 0.881366, -0.485722
0.239714, 0.881288, -0.485703
0.239876, 0.881209, -0.485684
0.240039, 0.88113, -0.485664
0.240201, 0.881051, -0.485645
0.240363, 0.880972, -0.485626
0.240525, 0.880894, -0.485606
0.240688, 0.880815, -0.485587
0.24085, 0.880736, -0.485568
0.241012, 0.880657, -0.485548
0.241174, 0.880578, -0.485529
0.241337, 0.8805, -0.48551
0.241499, 0.880421, -0.48549
0.241661, 0.880342, -0.485471
0.241823, 0.880263, -0.485451
0.241985, 0.880185, -0.485432
0.242148, 0.880106, -0.485413
0.24231, 0.880027, -0.485393
0.242472, 0.879948, -0.485374
0.242634, 0.87987, -0.485354
0.242796, 0.879791, -0.485335
0.242959, 0.879712, -0.485315
0.243121, 0.879634, -0.485296
0.243283, 0.879555, -0.485276
0.243445, 0.879476, -0.485257
0.243607, 0.879397, -0.485237
0.24377, 0.879319, -0.485218
0.243932, 0.87924, -0.485198
0.244094, 0.879161, -0.485178
0.244256, 0.879083, -0.485159
0.244418, 0.879004, -0.485139
0.24458, 0.878925, -0.48512
0.244743, 0.878847, -0.4851
0.244905, 0.878768, -0.48508
0.245067, 0.878689, -0.485061
0.245229, 0.878611, -0.485041
0.245391, 0.878532, -0.485021
0.245553, 0.878454, -0.485001
0.245715, 0.878375, -0.484982
0.245877, 0.878296, -0.484962
0.24604, 0.878218, -0.484942
0.246202, 0.878139, -0.484923
0.246364, 0.87806, -0.484903
0.246526, 0.877982, -0.484883
